NC_000916|NP_275587.1	NC_009901|YP_001501042.1	0.426
NC_000916|NP_276791.1	NC_009901|YP_001500038.1	0.314
NC_000916|NP_276037.1	NC_009901|YP_001503583.1	1.054
NC_000916|NP_275917.1	NC_009901|YP_001503053.1	0.365
NC_000916|NP_276561.1	NC_009901|YP_001503625.1	0.885
NC_000916|NP_275177.1	NC_009901|YP_001502910.1	0.635
NC_000916|NP_275583.1	NC_009901|YP_001500416.1	0.154
NC_000916|NP_275799.1	NC_009901|YP_001501981.1	2.161
NC_000916|NP_276382.1	NC_009901|YP_001500093.1	2.3
NC_000916|NP_276246.1	NC_009901|YP_001502404.1	3.042
NC_000916|NP_276188.1	NC_009901|YP_001500046.1	1.253
NC_000916|NP_276188.1	NC_009901|YP_001500034.1	1.253
NC_000916|NP_275388.1	NC_009901|YP_001502318.1	0.426
NC_000916|NP_276035.1	NC_009901|YP_001500815.1	0.29
NC_000916|NP_275909.1	NC_009901|YP_001500763.1	2.433
NC_000916|NP_276061.1	NC_009901|YP_001503960.1	0.223
NC_000916|NP_276025.1	NC_009901|YP_001503636.1	0.149
NC_000916|NP_276545.1	NC_009901|YP_001500829.1	0.542
NC_000916|NP_275938.1	NC_009901|YP_001501473.1	0.745
NC_000916|NP_276150.1	NC_009901|YP_001500809.1	0.922
NC_000916|NP_276148.1	NC_009901|YP_001501336.1	0.197
NC_000916|NP_276186.1	NC_009901|YP_001500044.1	0.231
NC_000916|NP_276567.2	NC_009901|YP_001500917.1	2.664
NC_000916|NP_276630.1	NC_009901|YP_001502627.1	2.187
NC_000916|NP_276606.1	NC_009901|YP_001501765.1	0.314
NC_000916|NP_275787.1	NC_009901|YP_001502863.1	1.215
NC_000916|NP_276652.1	NC_009901|YP_001502474.1	0.756
NC_000916|NP_276116.1	NC_009901|YP_001503922.1	0.608
NC_000916|NP_276486.1	NC_009901|YP_001504036.1	1.224
NC_000916|NP_276559.1	NC_009901|YP_001500294.1	1.34
NC_000916|NP_275163.1	NC_009901|YP_001500062.1	0.237
NC_000916|NP_276506.1	NC_009901|YP_001501027.1	0.32
NC_000916|NP_276549.1	NC_009901|YP_001501052.1	0.742
NC_000916|NP_275384.1	NC_009901|YP_001501368.1	0.294
NC_000916|NP_276384.1	NC_009901|YP_001503393.1	0.847
NC_000916|NP_276701.1	NC_009901|YP_001504082.1	0.888
NC_000916|NP_276800.1	NC_009901|YP_001503335.1	0.254
NC_000916|NP_275597.1	NC_009901|YP_001503932.1	1.001
NC_000916|NP_276180.1	NC_009901|YP_001500041.1	0.791
NC_000916|NP_275854.1	NC_009901|YP_001502361.1	0.721
NC_000916|NP_275997.1	NC_009901|YP_001504079.1	2.331
NC_000916|NP_275246.1	NC_009901|YP_001500850.1	0.566
NC_000916|NP_276009.1	NC_009901|YP_001502845.1	0.969
NC_000916|NP_276134.1	NC_009901|YP_001503008.1	0.139
NC_000916|NP_276220.1	NC_009901|YP_001500552.1	0.197
NC_000916|NP_276656.1	NC_009901|YP_001502238.1	2.393
NC_000916|NP_276057.1	NC_009901|YP_001500809.1	1.164
NC_000916|NP_276136.1	NC_009901|YP_001502627.1	2.166
NC_000916|NP_275838.1	NC_009901|YP_001501699.1	0.259
NC_000916|NP_275337.1	NC_009901|YP_001503078.1	1.848
NC_000916|NP_276620.1	NC_009901|YP_001502311.1	1.013
NC_000916|NP_276648.1	NC_009901|YP_001502627.1	3.619
NC_000916|NP_276638.1	NC_009901|YP_001502315.1	0.768
NC_000916|NP_275620.1	NC_009901|YP_001500809.1	1.161
NC_000916|NP_275608.1	NC_009901|YP_001500792.1	0.831
NC_000916|NP_276771.1	NC_009901|YP_001501446.1	3.484
NC_000916|NP_275983.2	NC_009901|YP_001500090.1	1.193
NC_000916|NP_276622.1	NC_009901|YP_001500763.1	1.616
NC_000916|NP_276138.1	NC_009901|YP_001499992.1	1.341
NC_000916|NP_275622.1	NC_009901|YP_001503939.1	1.062
NC_000916|NP_276839.1	NC_009901|YP_001504074.1	1.612
NC_000916|NP_275995.1	NC_009901|YP_001504101.1	0.175
NC_000916|NP_276375.1	NC_009901|YP_001503133.1	0.172
NC_000916|NP_276184.1	NC_009901|YP_001502913.1	0.139
NC_000916|NP_275852.1	NC_009901|YP_001501176.1	1.501
NC_000916|NP_276599.1	NC_009901|YP_001501170.1	0.329
NC_000916|NP_276767.1	NC_009901|YP_001501450.1	1.478
NC_000916|NP_276660.1	NC_009901|YP_001500307.1	0.741
NC_000916|NP_276590.1	NC_009901|YP_001501446.1	2.136
NC_000916|NP_276541.1	NC_009901|YP_001500824.1	0.968
NC_000916|NP_276569.1	NC_009901|YP_001502118.1	0.798
NC_000916|NP_276146.1	NC_009901|YP_001502919.1	1.225
NC_000916|NP_275302.1	NC_009901|YP_001502429.1	0.425
NC_000916|NP_276140.1	NC_009901|YP_001500521.1	0.384
NC_000916|NP_275804.1	NC_009901|YP_001500695.1	0.857
NC_000916|NP_276616.1	NC_009901|YP_001500257.1	1.685
NC_000916|NP_276563.1	NC_009901|YP_001500211.1	2.801
NC_000916|NP_276777.1	NC_009901|YP_001503078.1	1.815
NC_000916|NP_276460.1	NC_009901|YP_001502317.1	1.354
NC_000916|NP_276490.1	NC_009901|YP_001501179.1	0.575
NC_000916|NP_275624.1	NC_009901|YP_001502627.1	1.866
NC_000916|NP_276496.1	NC_009901|YP_001501022.1	1.352
NC_000916|NP_275826.1	NC_009901|YP_001503689.1	0.398
NC_000916|NP_275826.1	NC_009901|YP_001502907.1	0.394
NC_000916|NP_276956.1	NC_009901|YP_001501645.1	0.552
NC_000916|NP_276581.1	NC_009901|YP_001502314.1	1.206
NC_000916|NP_276454.1	NC_009901|YP_001503364.1	2.026
NC_000916|NP_276579.1	NC_009901|YP_001502247.1	0.443
NC_000916|NP_277016.1	NC_009901|YP_001500032.1	0.437
NC_000916|NP_276236.1	NC_009901|YP_001502204.1	0.554
NC_000916|NP_275283.1	NC_009901|YP_001502849.1	1.043
NC_000916|NP_276341.1	NC_009901|YP_001501800.1	0.195
NC_000916|NP_276610.1	NC_009901|YP_001502018.1	0.253
NC_000916|NP_275511.1	NC_009901|YP_001504059.1	0.815
NC_000916|NP_275806.1	NC_009901|YP_001500957.1	0.749
NC_000916|NP_276355.1	NC_009901|YP_001502203.1	0.28
NC_000916|NP_276837.1	NC_009901|YP_001504073.1	1.246
NC_000916|NP_276719.1	NC_009901|YP_001502821.1	0.204
NC_000916|NP_276919.1	NC_009901|YP_001503446.1	1.136
NC_000916|NP_275800.1	NC_009901|YP_001504030.1	0.652
NC_000916|NP_276823.1	NC_009901|YP_001502300.1	0.241
NC_000916|NP_276128.1	NC_009901|YP_001500815.1	0.259
NC_000916|NP_275993.1	NC_009901|YP_001503593.1	1.27
NC_000916|NP_276855.1	NC_009901|YP_001500446.1	0.156
NC_000916|NP_275334.1	NC_009901|YP_001504079.1	2.118
NC_000916|NP_276200.1	NC_009901|YP_001501880.1	2.12
NC_000916|NP_275299.1	NC_009901|YP_001503498.1	1.111
NC_000916|NP_276224.1	NC_009901|YP_001501335.1	0.186
NC_000916|NP_276452.1	NC_009901|YP_001500240.1	1.865
NC_000916|NP_276650.1	NC_009901|YP_001502395.1	0.51
NC_000916|NP_275748.1	NC_009901|YP_001502339.1	0.775
NC_000916|NP_275849.1	NC_009901|YP_001502109.1	0.871
NC_000916|NP_276557.1	NC_009901|YP_001501767.1	0.976
NC_000916|NP_275285.1	NC_009901|YP_001501175.1	2.775
NC_000916|NP_275346.1	NC_009901|YP_001500429.1	2.309
NC_000916|NP_276351.1	NC_009901|YP_001501556.1	0.17
NC_000916|NP_276879.1	NC_009901|YP_001502920.1	0.988
NC_000916|NP_276466.1	NC_009901|YP_001503498.1	1.889
NC_000916|NP_276674.1	NC_009901|YP_001500957.1	0.599
NC_000916|NP_276595.1	NC_009901|YP_001503673.1	2.507
NC_000916|NP_275205.1	NC_009901|YP_001503965.1	0.58
NC_000916|NP_276432.1	NC_009901|YP_001500328.1	0.132
NC_000916|NP_275523.1	NC_009901|YP_001501279.1	0.946
NC_000916|NP_276761.1	NC_009901|YP_001501881.1	0.173
NC_000916|NP_275326.1	NC_009901|YP_001500091.1	0.367
NC_000916|NP_276408.1	NC_009901|YP_001501883.1	2.309
NC_000916|NP_276841.1	NC_009901|YP_001504076.1	2.807
NC_000916|NP_276313.1	NC_009901|YP_001500046.1	0.81
NC_000916|NP_276313.1	NC_009901|YP_001500034.1	0.81
NC_000916|NP_276769.1	NC_009901|YP_001501447.1	0.625
NC_000916|NP_275560.1	NC_009901|YP_001500928.1	0.481
NC_000916|NP_275188.1	NC_009901|YP_001500759.1	0.575
NC_000916|NP_275416.1	NC_009901|YP_001502125.1	0.696
NC_000916|NP_276713.1	NC_009901|YP_001500213.1	1.444
NC_000916|NP_275186.1	NC_009901|YP_001501047.1	2.029
NC_000916|NP_276773.1	NC_009901|YP_001501448.1	1.211
NC_000916|NP_275981.1	NC_009901|YP_001500508.1	0.22
NC_000916|NP_276873.1	NC_009901|YP_001500857.1	0.432
NC_000916|NP_276865.1	NC_009901|YP_001500163.1	1.176
NC_000916|NP_275368.1	NC_009901|YP_001502312.1	2.475
NC_000916|NP_276845.1	NC_009901|YP_001501893.1	0.506
NC_000916|NP_276803.1	NC_009901|YP_001501505.1	0.488
NC_000916|NP_276344.1	NC_009901|YP_001503683.1	1.152
NC_000916|NP_275547.1	NC_009901|YP_001500873.1	0.402
NC_000916|NP_275977.1	NC_009901|YP_001501477.1	0.484
NC_000916|NP_276741.1	NC_009901|YP_001500802.1	0.286
NC_000916|NP_275412.1	NC_009901|YP_001500094.1	2.055
NC_000916|NP_275263.1	NC_009901|YP_001501107.1	0.216
NC_000916|NP_275706.1	NC_009901|YP_001501649.1	2.131
NC_000916|NP_275476.1	NC_009901|YP_001501279.1	0.588
NC_000916|NP_276418.1	NC_009901|YP_001501885.1	0.184
NC_000916|NP_276699.1	NC_009901|YP_001503500.1	0.758
NC_000916|NP_276715.1	NC_009901|YP_001502413.1	3.272
NC_000916|NP_275356.1	NC_009901|YP_001502545.1	1.977
NC_000916|NP_275557.1	NC_009901|YP_001502438.1	1.026
NC_000916|NP_275754.1	NC_009901|YP_001502717.1	0.293
NC_000916|NP_276743.1	NC_009901|YP_001503671.1	1.38
NC_000916|NP_275311.1	NC_009901|YP_001501179.1	0.467
NC_000916|NP_275501.1	NC_009901|YP_001502720.1	1.713
NC_000916|NP_276687.1	NC_009901|YP_001502286.1	0.174
NC_000916|NP_276321.1	NC_009901|YP_001500670.1	0.148
NC_000916|NP_275348.1	NC_009901|YP_001501879.1	1.672
NC_000916|NP_275442.1	NC_009901|YP_001500042.1	1.063
NC_000916|NP_275168.1	NC_009901|YP_001500065.1	0.388
NC_000916|NP_276757.1	NC_009901|YP_001503640.1	1.34
NC_000916|NP_275963.1	NC_009901|YP_001502988.1	1.269
NC_000916|NP_275378.1	NC_009901|YP_001501024.1	0.47
NC_000916|NP_276966.1	NC_009901|YP_001503688.1	0.25
NC_000916|NP_275478.1	NC_009901|YP_001501100.1	0.322
NC_000916|NP_275957.1	NC_009901|YP_001502900.1	0.309
NC_000916|NP_275265.1	NC_009901|YP_001500270.1	0.155
NC_000916|NP_275973.1	NC_009901|YP_001501278.1	0.566
NC_000916|NP_276869.1	NC_009901|YP_001500626.1	1.489
NC_000916|NP_275845.1	NC_009901|YP_001502413.1	2.203
NC_000916|NP_275194.1	NC_009901|YP_001502544.1	1.233
NC_000916|NP_275360.1	NC_009901|YP_001502413.1	3.947
NC_000916|NP_275402.1	NC_009901|YP_001502912.1	0.818
NC_000916|NP_276946.1	NC_009901|YP_001502300.1	0.412
NC_000916|NP_275314.1	NC_009901|YP_001504079.1	3.771
NC_000916|NP_276510.1	NC_009901|YP_001500384.1	0.608
NC_000916|NP_275404.1	NC_009901|YP_001500306.1	0.556
NC_000916|NP_275730.1	NC_009901|YP_001501774.1	3.041
NC_000916|NP_275316.1	NC_009901|YP_001501100.1	0.511
NC_000916|NP_276514.1	NC_009901|YP_001502007.1	0.184
NC_000916|NP_275300.1	NC_009901|YP_001503498.1	1.574
NC_000916|NP_276920.1	NC_009901|YP_001502455.1	0.237
NC_000916|NP_276470.1	NC_009901|YP_001501669.1	0.622
NC_000916|NP_275430.1	NC_009901|YP_001502473.1	0.381
NC_000916|NP_276962.1	NC_009901|YP_001502463.1	0.592
NC_000916|NP_276512.1	NC_009901|YP_001501029.1	0.782
NC_000916|NP_276840.1	NC_009901|YP_001504075.1	1.068
NC_000916|NP_276683.1	NC_009901|YP_001503761.1	2.27
NC_000916|NP_276908.1	NC_009901|YP_001502093.1	0.221
NC_000916|NP_275945.1	NC_009901|YP_001502108.1	0.538
NC_000916|NP_276185.1	NC_009901|YP_001500043.1	0.184
NC_000916|NP_276897.1	NC_009901|YP_001501260.1	3.256
NC_000916|NP_275908.1	NC_009901|YP_001501926.1	1.454
NC_000916|NP_275641.1	NC_009901|YP_001501136.1	0.885
NC_000916|NP_275844.1	NC_009901|YP_001502413.1	2.186
NC_000916|NP_275866.1	NC_009901|YP_001503673.1	2.36
NC_000916|NP_276438.1	NC_009901|YP_001500910.1	1.981
NC_000916|NP_276994.1	NC_009901|YP_001501903.1	0.635
NC_000916|NP_276790.1	NC_009901|YP_001500037.1	0.391
NC_000916|NP_276635.1	NC_009901|YP_001500561.1	0.578
NC_000916|NP_275941.1	NC_009901|YP_001500597.1	0.5
NC_000916|NP_276038.1	NC_009901|YP_001502821.1	0.169
NC_000916|NP_276187.1	NC_009901|YP_001500045.1	1.875
NC_000916|NP_275758.1	NC_009901|YP_001503440.1	0.797
NC_000916|NP_275923.1	NC_009901|YP_001501882.1	0.932
NC_000916|NP_276189.1	NC_009901|YP_001500047.1	0.22
NC_000916|NP_275178.1	NC_009901|YP_001500069.1	0.216
NC_000916|NP_275150.1	NC_009901|YP_001500051.1	0.743
NC_000916|NP_275584.1	NC_009901|YP_001501811.1	2.653
NC_000916|NP_275358.1	NC_009901|YP_001500752.1	1.428
NC_000916|NP_276502.1	NC_009901|YP_001503671.1	1.593
NC_000916|NP_275937.1	NC_009901|YP_001503634.1	0.253
NC_000916|NP_275929.1	NC_009901|YP_001502518.1	0.931
NC_000916|NP_276410.1	NC_009901|YP_001502844.1	0.299
NC_000916|NP_275939.1	NC_009901|YP_001502928.1	1.615
NC_000916|NP_275635.1	NC_009901|YP_001500781.1	1.22
NC_000916|NP_275774.1	NC_009901|YP_001501306.1	1.847
NC_000916|NP_275639.1	NC_009901|YP_001500970.1	0.608
NC_000916|NP_275906.1	NC_009901|YP_001502214.1	0.79
NC_000916|NP_275788.1	NC_009901|YP_001501481.1	2.585
NC_000916|NP_276331.1	NC_009901|YP_001503083.1	1.106
NC_000916|NP_276619.1	NC_009901|YP_001503094.1	0.426
NC_000916|NP_276412.1	NC_009901|YP_001502931.1	2.225
NC_000916|NP_276609.1	NC_009901|YP_001503021.1	0.885
NC_000916|NP_276794.1	NC_009901|YP_001501058.1	1.619
NC_000916|NP_276556.1	NC_009901|YP_001500207.1	0.93
NC_000916|NP_275376.1	NC_009901|YP_001501783.1	0.672
NC_000916|NP_276601.1	NC_009901|YP_001504047.1	1.321
NC_000916|NP_275786.1	NC_009901|YP_001501533.1	0.196
NC_000916|NP_276796.1	NC_009901|YP_001502838.1	0.811
NC_000916|NP_276558.1	NC_009901|YP_001501768.1	4.303
NC_000916|NP_275882.1	NC_009901|YP_001503491.1	0.66
NC_000916|NP_276613.1	NC_009901|YP_001499995.1	0.507
NC_000916|NP_276570.1	NC_009901|YP_001504094.1	1.367
NC_000916|NP_276159.1	NC_009901|YP_001503600.1	1.233
NC_000916|NP_276504.1	NC_009901|YP_001502832.1	1.961
NC_000916|NP_275303.1	NC_009901|YP_001501820.1	0.945
NC_000916|NP_275925.1	NC_009901|YP_001502981.1	1.001
NC_000916|NP_276181.1	NC_009901|YP_001500042.1	1.03
NC_000916|NP_275158.1	NC_009901|YP_001500058.1	0.255
NC_000916|NP_276738.1	NC_009901|YP_001502895.1	0.935
NC_000916|NP_276016.1	NC_009901|YP_001502736.1	0.248
NC_000916|NP_275590.1	NC_009901|YP_001502821.1	0.205
NC_000916|NP_275712.1	NC_009901|YP_001501663.1	0.539
NC_000916|NP_276008.1	NC_009901|YP_001501344.1	0.261
NC_000916|NP_275215.1	NC_009901|YP_001501877.1	0.243
NC_000916|NP_275588.1	NC_009901|YP_001502232.1	0.253
NC_000916|NP_276806.1	NC_009901|YP_001503247.1	0.716
NC_000916|NP_276393.1	NC_009901|YP_001499892.1	0.357
NC_000916|NP_276657.1	NC_009901|YP_001500381.1	0.405
NC_000916|NP_275387.1	NC_009901|YP_001501168.1	0.92
NC_000916|NP_275621.1	NC_009901|YP_001503940.1	0.965
NC_000916|NP_276036.1	NC_009901|YP_001503584.1	0.22
NC_000916|NP_275980.1	NC_009901|YP_001502316.1	0.729
NC_000916|NP_276560.1	NC_009901|YP_001500092.1	1.804
NC_000916|NP_276030.1	NC_009901|YP_001500243.1	0.916
NC_000916|NP_276191.1	NC_009901|YP_001501421.1	0.175
NC_000916|NP_275603.1	NC_009901|YP_001502404.1	1.993
NC_000916|NP_276647.1	NC_009901|YP_001503717.1	0.762
NC_000916|NP_276374.1	NC_009901|YP_001503137.1	0.387
NC_000916|NP_276784.1	NC_009901|YP_001504020.1	0.754
NC_000916|NP_276034.1	NC_009901|YP_001500988.1	0.232
NC_000916|NP_276826.1	NC_009901|YP_001503811.1	0.329
NC_000916|NP_276147.1	NC_009901|YP_001502978.1	1.13
NC_000916|NP_275887.1	NC_009901|YP_001503647.1	2.328
NC_000916|NP_276714.1	NC_009901|YP_001500208.1	2.969
NC_000916|NP_275805.1	NC_009901|YP_001500696.1	0.812
NC_000916|NP_275619.1	NC_009901|YP_001500208.1	2.509
NC_000916|NP_276546.1	NC_009901|YP_001500210.1	2.833
NC_000916|NP_276105.1	NC_009901|YP_001500494.1	1.169
NC_000916|NP_276491.1	NC_009901|YP_001500945.1	3.484
NC_000916|NP_275801.1	NC_009901|YP_001500805.1	0.277
NC_000916|NP_275615.1	NC_009901|YP_001500331.1	1.337
NC_000916|NP_276197.1	NC_009901|YP_001500760.1	1.04
NC_000916|NP_275803.1	NC_009901|YP_001500696.1	0.668
NC_000916|NP_276119.1	NC_009901|YP_001501014.1	2.043
NC_000916|NP_275383.1	NC_009901|YP_001502086.1	0.177
NC_000916|NP_276058.1	NC_009901|YP_001503959.1	0.31
NC_000916|NP_276455.1	NC_009901|YP_001502540.1	0.375
NC_000916|NP_276838.1	NC_009901|YP_001504073.1	1.131
NC_000916|NP_276702.1	NC_009901|YP_001502917.1	0.977
NC_000916|NP_276716.1	NC_009901|YP_001502413.1	2.784
NC_000916|NP_276700.1	NC_009901|YP_001499906.1	0.796
NC_000916|NP_276261.1	NC_009901|YP_001501305.1	0.143
NC_000916|NP_275385.1	NC_009901|YP_001499904.1	0.472
NC_000916|NP_276354.1	NC_009901|YP_001501556.1	0.235
NC_000916|NP_276157.1	NC_009901|YP_001502506.1	0.253
NC_000916|NP_276235.1	NC_009901|YP_001501061.1	4.353
NC_000916|NP_275290.1	NC_009901|YP_001500549.1	1.164
NC_000916|NP_276970.1	NC_009901|YP_001501029.1	0.434
NC_000916|NP_276736.1	NC_009901|YP_001501395.1	1.459
NC_000916|NP_276177.1	NC_009901|YP_001500652.1	1.089
NC_000916|NP_276316.1	NC_009901|YP_001501264.1	1.479
NC_000916|NP_276113.1	NC_009901|YP_001500813.1	1.715
NC_000916|NP_275298.1	NC_009901|YP_001503498.1	1.143
NC_000916|NP_275994.1	NC_009901|YP_001500758.1	0.334
NC_000916|NP_276221.1	NC_009901|YP_001504047.1	1.319
NC_000916|NP_275487.1	NC_009901|YP_001500471.1	1.449
NC_000916|NP_275851.1	NC_009901|YP_001502113.1	0.857
NC_000916|NP_276453.1	NC_009901|YP_001500328.1	0.135
NC_000916|NP_276360.1	NC_009901|YP_001500424.1	0.309
NC_000916|NP_276485.1	NC_009901|YP_001499992.1	1.35
NC_000916|NP_276451.1	NC_009901|YP_001500241.1	1.328
NC_000916|NP_275689.1	NC_009901|YP_001502061.1	0.741
NC_000916|NP_275839.1	NC_009901|YP_001501695.1	1.375
NC_000916|NP_276277.1	NC_009901|YP_001503463.1	0.538
NC_000916|NP_275691.1	NC_009901|YP_001502821.1	0.166
NC_000916|NP_276842.1	NC_009901|YP_001502597.1	0.228
NC_000916|NP_276336.1	NC_009901|YP_001502510.1	0.488
NC_000916|NP_276675.1	NC_009901|YP_001500695.1	0.575
NC_000916|NP_276623.1	NC_009901|YP_001500447.1	0.392
NC_000916|NP_276846.1	NC_009901|YP_001503707.1	0.196
NC_000916|NP_276846.1	NC_009901|YP_001502890.1	0.26
NC_000916|NP_276846.1	NC_009901|YP_001502671.1	0.216
NC_000916|NP_276473.1	NC_009901|YP_001504083.1	0.139
NC_000916|NP_276895.1	NC_009901|YP_001501259.1	2.688
NC_000916|NP_275853.1	NC_009901|YP_001501176.1	2.247
NC_000916|NP_275310.1	NC_009901|YP_001500524.1	1.367
NC_000916|NP_275319.1	NC_009901|YP_001501330.1	0.68
NC_000916|NP_276171.1	NC_009901|YP_001501648.1	1.394
NC_000916|NP_276348.1	NC_009901|YP_001500921.1	0.623
NC_000916|NP_275504.1	NC_009901|YP_001501281.1	0.318
NC_000916|NP_276663.1	NC_009901|YP_001503944.1	1.009
NC_000916|NP_275294.1	NC_009901|YP_001503247.1	0.918
NC_000916|NP_276540.1	NC_009901|YP_001500984.1	0.399
NC_000916|NP_275512.1	NC_009901|YP_001501267.1	0.196
NC_000916|NP_275353.1	NC_009901|YP_001501866.1	0.981
NC_000916|NP_275759.1	NC_009901|YP_001501866.1	0.961
NC_000916|NP_276748.1	NC_009901|YP_001503249.1	2.283
NC_000916|NP_275301.1	NC_009901|YP_001499993.1	0.691
NC_000916|NP_275296.1	NC_009901|YP_001500815.1	0.296
NC_000916|NP_276772.1	NC_009901|YP_001501445.1	1.596
NC_000916|NP_275757.1	NC_009901|YP_001502237.1	0.464
NC_000916|NP_276816.1	NC_009901|YP_001503247.1	1.095
NC_000916|NP_276844.1	NC_009901|YP_001502597.1	0.289
NC_000916|NP_275292.1	NC_009901|YP_001503961.1	0.156
NC_000916|NP_276864.1	NC_009901|YP_001502917.1	0.665
NC_000916|NP_275835.1	NC_009901|YP_001500327.1	1.254
NC_000916|NP_276133.1	NC_009901|YP_001502927.1	2.071
NC_000916|NP_275751.1	NC_009901|YP_001500678.1	0.768
NC_000916|NP_275481.1	NC_009901|YP_001503290.1	0.231
NC_000916|NP_276419.1	NC_009901|YP_001501887.1	0.405
NC_000916|NP_277017.1	NC_009901|YP_001502655.1	3.457
NC_000916|NP_275516.1	NC_009901|YP_001501259.1	1.54
NC_000916|NP_276752.1	NC_009901|YP_001500916.1	0.545
NC_000916|NP_276300.1	NC_009901|YP_001503776.1	0.481
NC_000916|NP_275548.1	NC_009901|YP_001501305.1	0.137
NC_000916|NP_275508.1	NC_009901|YP_001501281.1	0.317
NC_000916|NP_275745.1	NC_009901|YP_001500524.1	0.915
NC_000916|NP_276544.1	NC_009901|YP_001500829.1	0.636
NC_000916|NP_276847.1	NC_009901|YP_001502890.1	0.276
NC_000916|NP_275355.1	NC_009901|YP_001501498.1	0.669
NC_000916|NP_276836.1	NC_009901|YP_001502176.1	0.283
NC_000916|NP_275518.1	NC_009901|YP_001501279.1	0.83
NC_000916|NP_275357.1	NC_009901|YP_001502546.1	0.134
NC_000916|NP_275964.1	NC_009901|YP_001501053.1	1.081
NC_000916|NP_275648.1	NC_009901|YP_001503333.1	0.135
NC_000916|NP_276005.1	NC_009901|YP_001502333.1	0.705
NC_000916|NP_276967.1	NC_009901|YP_001503964.1	0.618
NC_000916|NP_276229.1	NC_009901|YP_001502041.1	0.972
NC_000916|NP_276477.1	NC_009901|YP_001502545.1	2.294
NC_000916|NP_275327.1	NC_009901|YP_001502832.1	1.955
NC_000916|NP_276201.1	NC_009901|YP_001503458.1	0.441
NC_000916|NP_276306.1	NC_009901|YP_001503485.1	0.233
NC_000916|NP_276720.1	NC_009901|YP_001500910.1	1.579
NC_000916|NP_276814.1	NC_009901|YP_001501874.1	1.657
NC_000916|NP_276947.1	NC_009901|YP_001500381.1	0.367
NC_000916|NP_276304.1	NC_009901|YP_001501775.1	1.183
NC_000916|NP_275747.1	NC_009901|YP_001503561.1	0.208
NC_000916|NP_276688.1	NC_009901|YP_001502238.1	2.649
NC_000916|NP_276898.1	NC_009901|YP_001501297.1	0.948
NC_000916|NP_276332.1	NC_009901|YP_001502432.1	1.371
NC_000916|NP_275966.1	NC_009901|YP_001503670.1	0.505
NC_000916|NP_276870.1	NC_009901|YP_001502232.1	0.214
NC_000916|NP_276993.1	NC_009901|YP_001503776.1	0.54
NC_000916|NP_276314.1	NC_009901|YP_001502079.1	0.347
NC_000916|NP_276760.1	NC_009901|YP_001503913.1	0.622
NC_000916|NP_275678.1	NC_009901|YP_001502103.1	1.245
NC_000916|NP_275763.1	NC_009901|YP_001503468.1	0.269
NC_000916|NP_275948.1	NC_009901|YP_001503963.1	0.647
NC_000916|NP_275276.1	NC_009901|YP_001503247.1	1.068
NC_000916|NP_276852.1	NC_009901|YP_001502079.1	0.442
NC_000916|NP_276955.1	NC_009901|YP_001501345.1	0.439
NC_000916|NP_276768.1	NC_009901|YP_001503367.1	0.823
NC_000916|NP_276933.1	NC_009901|YP_001502098.1	0.855
NC_000916|NP_276991.1	NC_009901|YP_001503336.1	0.521
NC_000916|NP_275455.1	NC_009901|YP_001500781.1	1.28
NC_000916|NP_275401.1	NC_009901|YP_001501358.1	0.939
NC_000916|NP_276901.1	NC_009901|YP_001503584.1	0.176
NC_000916|NP_275877.1	NC_009901|YP_001503660.1	0.216
NC_000916|NP_275369.1	NC_009901|YP_001501889.1	0.945
NC_000916|NP_276886.1	NC_009901|YP_001501431.1	1.466
NC_000916|NP_275193.1	NC_009901|YP_001500713.1	0.867
NC_000916|NP_276684.1	NC_009901|YP_001499991.1	0.45
NC_000916|NP_275761.1	NC_009901|YP_001501319.1	0.271
NC_000916|NP_275654.1	NC_009901|YP_001500331.1	1.349
NC_000916|NP_276097.1	NC_009901|YP_001502176.1	0.286
NC_000916|NP_275477.1	NC_009901|YP_001501274.1	1.514
NC_000916|NP_275940.1	NC_009901|YP_001501837.1	1.579
NC_000916|NP_276977.1	NC_009901|YP_001503965.1	0.545
NC_000916|NP_276196.1	NC_009901|YP_001503376.1	0.402
NC_000916|NP_276283.1	NC_009901|YP_001503458.1	0.66
NC_000916|NP_275262.1	NC_009901|YP_001502311.1	0.57
NC_000916|NP_276443.1	NC_009901|YP_001500724.1	0.742
NC_000916|NP_275871.1	NC_009901|YP_001502919.1	1.591
NC_000916|NP_276903.1	NC_009901|YP_001502713.1	0.315
NC_000916|NP_275153.1	NC_009901|YP_001500054.1	0.314
NC_000916|NP_276938.1	NC_009901|YP_001500278.1	0.913
NC_000916|NP_275554.1	NC_009901|YP_001502627.1	2.537
NC_000916|NP_276742.1	NC_009901|YP_001503673.1	1.965
NC_000916|NP_275151.1	NC_009901|YP_001500052.1	0.244
NC_000916|NP_277010.1	NC_009901|YP_001501893.1	0.539
NC_000916|NP_275928.1	NC_009901|YP_001503226.1	2.606
NC_000916|NP_275777.1	NC_009901|YP_001501307.1	1.831
NC_000916|NP_276089.1	NC_009901|YP_001501226.1	0.851
NC_000916|NP_276503.1	NC_009901|YP_001503670.1	0.436
NC_000916|NP_276509.1	NC_009901|YP_001501073.1	0.36
NC_000916|NP_275375.1	NC_009901|YP_001502734.1	1.233
NC_000916|NP_276580.1	NC_009901|YP_001502247.1	0.344
NC_000916|NP_275475.1	NC_009901|YP_001501100.1	0.416
