NC_021033|YP_007821721.1	NC_000916|NP_276057.1	31.60	231	146	4	7	234	4	225	5e-29	  115
NC_021033|YP_007821721.1	NC_017248|YP_005604105.1	30.47	233	149	5	5	228	4	232	5e-29	  114
NC_021033|YP_007821721.1	NC_022132|YP_008472828.1	34.12	211	126	5	25	232	21	221	5e-29	  115
NC_021033|YP_007821721.1	NC_002570|NP_241920.1	31.42	226	149	3	4	228	590	810	7e-29	  119
NC_021033|YP_007821721.1	NC_020238|YP_007423686.1	34.40	218	132	4	6	217	4	216	7e-29	  114
NC_021033|YP_007821721.1	NC_017248|YP_005604414.1	37.82	193	113	5	1	187	5	196	9e-29	  112
NC_021033|YP_007821721.1	NC_000916|NP_276221.1	29.28	222	151	3	6	226	4	220	1e-28	  114
NC_021033|YP_007821721.1	NC_020238|YP_007419419.1	32.73	220	141	3	6	225	7	219	1e-28	  114
NC_021033|YP_007821721.1	NC_002570|NP_241113.1	31.94	216	142	4	6	220	1	212	1e-28	  112
NC_021033|YP_007821721.1	NC_000913|NP_415763.1	28.69	251	162	6	8	245	22	268	1e-28	  114
NC_021033|YP_007821721.1	NC_002570|NP_244847.1	32.74	223	143	3	7	229	6	221	1e-28	  113
NC_021033|YP_007821721.1	NC_002570|NP_242260.1	34.74	213	116	5	3	203	6	207	2e-28	  112
NC_021033|YP_007821721.1	NC_020238|YP_007420129.1	29.18	257	167	6	4	245	3	259	2e-28	  114
NC_021033|YP_007821721.1	NC_020238|YP_007424193.1	34.36	195	120	2	21	215	22	208	3e-28	  112
NC_021033|YP_007821721.1	NC_017248|YP_005603804.1	33.33	228	150	2	5	230	24	251	3e-28	  112
NC_021033|YP_007821721.1	NC_002570|NP_240893.1	30.13	239	161	5	12	245	22	259	3e-28	  113
NC_021033|YP_007821721.1	NC_000913|NP_417937.1	35.94	217	131	5	21	231	27	241	3e-28	  112
NC_021033|YP_007821721.1	NC_002570|NP_242666.1	30.25	238	153	6	6	231	3	239	4e-28	  112
NC_021033|YP_007821721.1	NC_021033|YP_007821870.1	31.52	257	154	8	6	245	1	252	4e-28	  112
NC_021033|YP_007821721.1	NC_021033|YP_007821105.1	28.57	224	156	3	9	232	4	223	5e-28	  111
NC_021033|YP_007821721.1	NC_016147|YP_004931654.1	29.68	219	144	4	6	221	12	223	5e-28	  111
NC_021033|YP_007821721.1	NC_000913|YP_026286.1	29.15	223	144	5	6	221	9	224	7e-28	  114
NC_021033|YP_007821721.1	NC_000913|YP_026286.1	26.20	229	143	7	1	215	259	475	7e-15	76.3
NC_021033|YP_007821721.1	NC_006512|YP_155127.1	28.95	228	148	4	6	221	4	229	9e-28	  111
NC_021033|YP_007821721.1	NC_020238|YP_007423844.1	33.19	238	142	6	6	230	3	236	1e-27	  110
NC_021033|YP_007821721.1	NC_000913|NP_417998.1	29.84	258	160	7	6	245	3	257	2e-27	  111
NC_021033|YP_007821721.1	NC_022132|YP_008473209.1	33.91	233	142	4	6	231	2	229	2e-27	  110
NC_021033|YP_007821721.1	NC_006512|YP_154873.1	29.78	225	151	4	6	229	1	219	2e-27	  109
NC_021033|YP_007821721.1	NC_000913|YP_026225.1	32.22	239	151	6	7	244	277	505	2e-27	  114
NC_021033|YP_007821721.1	NC_000913|YP_026225.1	26.20	229	161	6	5	229	11	235	6e-18	86.3
NC_021033|YP_007821721.1	NC_000916|NP_276150.1	29.84	248	151	5	3	232	286	528	3e-27	  112
NC_021033|YP_007821721.1	NC_000916|NP_276150.1	24.73	279	157	6	7	241	14	283	7e-20	91.3
NC_021033|YP_007821721.1	NC_016147|YP_004929818.1	28.51	235	160	5	6	237	1	230	3e-27	  108
NC_021033|YP_007821721.1	NC_002570|NP_241147.1	33.96	212	135	4	6	215	5	213	4e-27	  108
NC_021033|YP_007821721.1	NC_022132|YP_008473769.1	29.57	230	154	6	9	237	4	226	4e-27	  108
NC_021033|YP_007821721.1	NC_016147|YP_004930964.1	35.37	229	130	8	21	241	478	696	5e-27	  113
NC_021033|YP_007821721.1	NC_022132|YP_008473176.1	31.22	221	142	3	6	220	2	218	6e-27	  108
NC_021033|YP_007821721.1	NC_021033|YP_007822066.1	26.20	229	168	1	2	229	3	231	7e-27	  108
NC_021033|YP_007821721.1	NC_020238|YP_007420688.1	28.45	239	156	5	6	242	5	230	9e-27	  108
NC_021033|YP_007821721.1	NC_021033|YP_007821518.1	28.69	237	155	5	6	234	4	234	1e-26	  107
NC_021033|YP_007821721.1	NC_002570|NP_241114.1	29.29	239	157	4	3	232	12	247	1e-26	  107
NC_021033|YP_007821721.1	NC_000913|NP_415806.1	27.89	251	155	9	4	236	3	245	1e-26	  107
NC_021033|YP_007821721.1	NC_017248|YP_005602966.1	31.88	229	151	5	10	237	42	266	1e-26	  108
NC_021033|YP_007821721.1	NC_002570|NP_241436.1	30.59	255	158	8	6	243	8	260	2e-26	  107
NC_021033|YP_007821721.1	NC_021033|YP_007821472.1	30.57	265	159	8	1	245	10	269	2e-26	  108
NC_021033|YP_007821721.1	NC_000913|NP_415023.1	34.10	217	133	8	5	219	6	214	4e-26	  105
NC_021033|YP_007821721.1	NC_000913|NP_416001.1	30.12	249	154	8	4	234	3	249	5e-26	  107
NC_021033|YP_007821721.1	NC_017248|YP_005604109.1	30.04	233	148	8	6	231	3	227	5e-26	  105
NC_021033|YP_007821721.1	NC_020238|YP_007421192.1	27.05	244	165	4	6	240	4	243	6e-26	  105
NC_021033|YP_007821721.1	NC_020238|YP_007424788.1	30.00	240	155	5	7	244	5	233	7e-26	  106
NC_021033|YP_007821721.1	NC_022132|YP_008474146.1	34.67	199	125	5	6	202	4	199	7e-26	  105
NC_021033|YP_007821721.1	NC_020238|YP_007424892.1	29.86	221	148	3	16	232	13	230	8e-26	  105
NC_021033|YP_007821721.1	NC_009901|YP_001500588.1	32.88	222	135	5	7	221	27	241	9e-26	  108
NC_021033|YP_007821721.1	NC_009901|YP_001500588.1	25.23	214	143	6	22	221	295	505	1e-08	57.4
NC_021033|YP_007821721.1	NC_020238|YP_007419614.1	33.96	212	129	5	7	217	4	205	1e-25	  105
NC_021033|YP_007821721.1	NC_002570|NP_242453.1	29.03	217	144	4	21	231	17	229	1e-25	  107
NC_021033|YP_007821721.1	NC_000916|NP_276486.1	30.22	225	149	4	6	229	18	235	2e-25	  105
NC_021033|YP_007821721.1	NC_002570|NP_243546.1	34.85	198	114	3	21	217	21	204	2e-25	  104
NC_021033|YP_007821721.1	NC_006512|YP_154704.1	31.42	226	147	4	7	232	6	223	2e-25	  103
NC_021033|YP_007821721.1	NC_017248|YP_005604115.1	29.86	221	150	4	7	227	280	495	2e-25	  108
NC_021033|YP_007821721.1	NC_017248|YP_005604115.1	28.63	234	159	7	6	235	14	243	1e-24	  105
NC_021033|YP_007821721.1	NC_000913|NP_414669.1	28.57	231	159	4	7	236	5	230	2e-25	  105
NC_021033|YP_007821721.1	NC_002570|NP_244158.1	30.04	233	149	6	17	245	15	237	3e-25	  103
NC_021033|YP_007821721.1	NC_020238|YP_007423774.1	32.09	215	139	4	22	232	17	228	4e-25	  103
NC_021033|YP_007821721.1	NC_000916|NP_275597.1	31.67	221	124	7	3	221	268	463	4e-25	  105
NC_021033|YP_007821721.1	NC_000916|NP_275597.1	34.55	220	134	5	22	237	21	234	6e-24	  102
NC_021033|YP_007821721.1	NC_020238|YP_007422109.1	29.78	225	150	4	1	224	1	218	4e-25	  105
NC_021033|YP_007821721.1	NC_020238|YP_007422109.1	28.25	223	143	6	24	235	268	484	9e-18	85.1
NC_021033|YP_007821721.1	NC_020238|YP_007419960.1	31.98	222	137	3	1	221	1	209	4e-25	  103
NC_021033|YP_007821721.1	NC_002570|NP_244507.1	31.68	262	160	9	1	245	1	260	5e-25	  104
NC_021033|YP_007821721.1	NC_002570|NP_242255.1	29.61	233	145	5	5	227	3	226	5e-25	  103
NC_021033|YP_007821721.1	NC_021033|YP_007822061.1	30.39	204	133	4	19	221	33	228	6e-25	  103
NC_021033|YP_007821721.1	NC_020238|YP_007424863.1	27.56	225	151	3	4	228	2	214	6e-25	  103
NC_021033|YP_007821721.1	NC_009901|YP_001502339.1	28.12	224	151	4	6	228	3	217	6e-25	  103
NC_021033|YP_007821721.1	NC_000913|NP_415315.4	30.40	227	150	5	4	229	327	546	9e-25	  105
NC_021033|YP_007821721.1	NC_000913|NP_415315.4	29.75	242	157	7	4	242	3	234	3e-21	95.5
NC_021033|YP_007821721.1	NC_006512|YP_155900.1	32.58	221	124	8	22	230	357	564	9e-25	  105
NC_021033|YP_007821721.1	NC_009901|YP_001500701.1	30.97	226	134	8	16	231	363	576	9e-25	  105
NC_021033|YP_007821721.1	NC_006512|YP_154666.1	30.13	229	141	6	7	229	3	218	1e-24	  103
NC_021033|YP_007821721.1	NC_006512|YP_154795.1	29.92	244	161	5	6	246	4	240	1e-24	  102
NC_021033|YP_007821721.1	NC_016147|YP_004929211.1	32.52	246	142	7	7	233	23	263	1e-24	  102
NC_021033|YP_007821721.1	NC_002570|NP_241807.1	34.70	219	123	7	22	231	362	569	2e-24	  105
NC_021033|YP_007821721.1	NC_002570|NP_241156.1	27.56	225	151	4	7	230	3	216	2e-24	  102
NC_021033|YP_007821721.1	NC_021033|YP_007821011.1	30.51	236	149	6	7	228	5	239	2e-24	  101
NC_021033|YP_007821721.1	NC_002570|NP_241437.1	29.87	231	156	5	21	246	28	257	2e-24	  102
NC_021033|YP_007821721.1	NC_009901|YP_001503183.1	29.46	241	161	4	2	237	11	247	2e-24	  101
NC_021033|YP_007821721.1	NC_000913|NP_418707.1	30.17	232	148	7	7	231	3	227	2e-24	  101
NC_021033|YP_007821721.1	NC_017248|YP_005604130.1	30.77	221	141	7	4	221	2	213	3e-24	  100
NC_021033|YP_007821721.1	NC_006512|YP_155546.1	37.08	178	101	5	29	201	28	199	3e-24	  100
NC_021033|YP_007821721.1	NC_009901|YP_001501317.1	29.96	227	132	7	21	232	376	590	3e-24	  104
NC_021033|YP_007821721.1	NC_020238|YP_007423053.1	27.27	220	153	2	2	221	3	215	4e-24	  101
NC_021033|YP_007821721.1	NC_009901|YP_001503231.1	27.51	229	157	3	6	231	33	255	6e-24	  101
NC_021033|YP_007821721.1	NC_021033|YP_007822357.1	33.05	233	136	7	18	241	393	614	6e-24	  103
NC_021033|YP_007821721.1	NC_002570|NP_241311.1	30.97	226	144	4	6	229	7	222	7e-24	  100
NC_021033|YP_007821721.1	NC_009901|YP_001504036.1	28.57	224	155	3	6	229	1	219	8e-24	99.8
NC_021033|YP_007821721.1	NC_002570|NP_244161.1	33.02	212	133	6	22	228	17	224	8e-24	  100
NC_021033|YP_007821721.1	NC_016147|YP_004930982.1	33.63	226	112	8	18	225	374	579	9e-24	  103
NC_021033|YP_007821721.1	NC_021033|YP_007821517.1	32.14	252	153	6	4	242	345	591	9e-24	  103
NC_021033|YP_007821721.1	NC_000913|YP_025300.1	30.74	231	142	7	17	233	34	260	1e-23	  100
NC_021033|YP_007821721.1	NC_002570|NP_242622.1	33.82	207	129	5	6	206	1	205	1e-23	98.6
NC_021033|YP_007821721.1	NC_020238|YP_007419698.1	30.84	214	138	5	20	229	356	563	1e-23	  102
NC_021033|YP_007821721.1	NC_006512|YP_156785.1	29.78	225	145	6	7	227	271	486	2e-23	  103
NC_021033|YP_007821721.1	NC_006512|YP_156785.1	25.00	240	166	5	4	236	6	238	4e-18	86.7
NC_021033|YP_007821721.1	NC_022132|YP_008473246.1	28.83	222	146	5	7	218	1	220	2e-23	98.6
NC_021033|YP_007821721.1	NC_002570|NP_241905.1	28.51	228	158	2	7	231	4	229	2e-23	99.0
NC_021033|YP_007821721.1	NC_002570|NP_241684.1	29.82	218	146	3	6	223	4	214	2e-23	99.4
NC_021033|YP_007821721.1	NC_002570|NP_241869.1	31.70	224	143	5	6	229	3	216	2e-23	99.4
NC_021033|YP_007821721.1	NC_020238|YP_007421193.1	28.19	227	152	4	5	229	2	219	3e-23	98.2
NC_021033|YP_007821721.1	NC_021033|YP_007822326.1	27.64	246	163	5	1	237	4	243	3e-23	98.2
NC_021033|YP_007821721.1	NC_009901|YP_001501628.1	32.09	215	134	8	22	230	383	591	3e-23	  101
NC_021033|YP_007821721.1	NC_020238|YP_007421204.1	29.80	245	141	8	7	237	338	565	3e-23	  101
NC_021033|YP_007821721.1	NC_009901|YP_001503457.1	28.81	236	157	5	1	229	1	232	4e-23	98.2
NC_021033|YP_007821721.1	NC_000913|NP_415434.1	32.34	235	138	10	7	230	342	566	4e-23	  101
NC_021033|YP_007821721.1	NC_000916|NP_275748.1	27.57	214	142	4	7	217	6	209	4e-23	98.2
NC_021033|YP_007821721.1	NC_000913|NP_417911.4	26.43	227	163	3	6	232	5	227	4e-23	97.8
NC_021033|YP_007821721.1	NC_009901|YP_001500230.1	31.31	214	137	5	21	230	504	711	5e-23	  101
NC_021033|YP_007821721.1	NC_020238|YP_007423118.1	25.73	241	152	3	6	232	3	230	6e-23	97.8
NC_021033|YP_007821721.1	NC_020238|YP_007424670.1	34.09	220	119	8	21	228	348	553	7e-23	  100
NC_021033|YP_007821721.1	NC_020238|YP_007423937.1	27.95	229	159	3	7	231	1	227	8e-23	97.4
NC_021033|YP_007821721.1	NC_009901|YP_001500551.1	28.99	238	158	7	2	236	4	233	8e-23	97.8
NC_021033|YP_007821721.1	NC_020238|YP_007424548.1	28.57	224	157	2	6	228	1	222	1e-22	96.7
NC_021033|YP_007821721.1	NC_022132|YP_008472967.1	27.05	244	153	6	6	245	3	225	1e-22	97.4
NC_021033|YP_007821721.1	NC_002570|NP_244308.1	28.57	231	149	7	6	227	7	230	1e-22	99.4
NC_021033|YP_007821721.1	NC_002570|NP_244308.1	25.81	248	156	8	3	228	255	496	4e-16	80.1
NC_021033|YP_007821721.1	NC_020238|YP_007419795.1	29.65	226	152	3	7	228	5	227	1e-22	97.1
NC_021033|YP_007821721.1	NC_020238|YP_007422466.1	30.29	241	150	8	4	232	2	236	1e-22	99.8
NC_021033|YP_007821721.1	NC_020238|YP_007422466.1	29.15	223	150	7	6	225	299	516	3e-18	86.7
NC_021033|YP_007821721.1	NC_020238|YP_007419840.1	27.83	230	157	5	7	230	3	229	1e-22	99.0
NC_021033|YP_007821721.1	NC_020238|YP_007419840.1	28.70	230	136	8	6	220	256	472	2e-17	84.0
NC_021033|YP_007821721.1	NC_002570|NP_241217.1	27.20	239	154	6	19	245	29	259	1e-22	97.4
NC_021033|YP_007821721.1	NC_002570|NP_241947.1	30.57	229	152	5	6	230	3	228	1e-22	96.7
NC_021033|YP_007821721.1	NC_002570|NP_244759.1	33.64	220	120	8	21	228	347	552	2e-22	99.4
NC_021033|YP_007821721.1	NC_006512|YP_154507.1	31.38	239	147	8	7	237	4	233	2e-22	96.3
NC_021033|YP_007821721.1	NC_017248|YP_005604295.1	33.20	241	131	9	4	227	367	594	2e-22	99.4
NC_021033|YP_007821721.1	NC_016147|YP_004931177.1	32.57	218	132	6	21	229	377	588	2e-22	99.0
NC_021033|YP_007821721.1	NC_000913|NP_416270.1	32.00	200	127	4	6	202	1	194	2e-22	95.1
NC_021033|YP_007821721.1	NC_020238|YP_007423624.1	28.09	235	157	5	6	239	1	224	3e-22	95.1
NC_021033|YP_007821721.1	NC_017248|YP_005603784.1	31.00	229	137	7	20	241	339	553	4e-22	98.2
NC_021033|YP_007821721.1	NC_002570|NP_241314.1	29.82	228	151	3	6	232	2	221	4e-22	95.9
NC_021033|YP_007821721.1	NC_016147|YP_004931319.1	35.03	197	111	5	28	216	18	205	4e-22	94.4
NC_021033|YP_007821721.1	NC_016147|YP_004930507.1	32.63	236	142	10	6	232	341	568	4e-22	98.2
NC_021033|YP_007821721.1	NC_002570|NP_241893.1	27.51	229	157	4	6	230	1	224	5e-22	95.1
NC_021033|YP_007821721.1	NC_006512|YP_154789.1	28.95	228	156	4	7	232	4	227	5e-22	94.7
NC_021033|YP_007821721.1	NC_017248|YP_005604454.1	33.49	212	131	5	18	225	447	652	6e-22	98.2
NC_021033|YP_007821721.1	NC_020238|YP_007421755.1	29.49	234	145	8	7	230	335	558	7e-22	97.4
NC_021033|YP_007821721.1	NC_020238|YP_007420087.1	29.26	229	143	9	7	228	428	644	9e-22	97.4
NC_021033|YP_007821721.1	NC_009901|YP_001503463.1	27.75	227	160	4	7	232	6	229	9e-22	94.0
NC_021033|YP_007821721.1	NC_000913|NP_415807.1	29.01	262	164	10	5	245	2	262	9e-22	94.7
NC_021033|YP_007821721.1	NC_000913|NP_418511.1	27.35	223	154	3	5	221	4	224	1e-21	96.7
NC_021033|YP_007821721.1	NC_000913|NP_418511.1	24.70	247	156	6	1	228	260	495	2e-16	81.3
NC_021033|YP_007821721.1	NC_020238|YP_007422671.1	32.47	231	147	5	8	232	6	233	1e-21	96.7
NC_021033|YP_007821721.1	NC_020238|YP_007422671.1	27.65	217	140	7	21	231	309	514	1e-19	90.9
NC_021033|YP_007821721.1	NC_017248|YP_005604296.1	30.97	226	125	7	21	229	376	587	1e-21	97.1
NC_021033|YP_007821721.1	NC_002570|NP_241992.1	30.26	228	139	7	20	238	374	590	1e-21	96.7
NC_021033|YP_007821721.1	NC_000913|NP_415406.1	33.63	223	120	10	20	230	354	560	1e-21	96.7
NC_021033|YP_007821721.1	NC_002570|NP_241991.1	30.28	218	140	6	22	234	350	560	1e-21	96.7
NC_021033|YP_007821721.1	NC_022132|YP_008474068.1	28.14	231	163	3	7	237	4	231	2e-21	93.2
NC_021033|YP_007821721.1	NC_020238|YP_007423175.1	30.77	221	141	5	4	218	2	216	2e-21	95.9
NC_021033|YP_007821721.1	NC_020238|YP_007423175.1	24.07	216	140	5	22	221	273	480	1e-09	60.8
NC_021033|YP_007821721.1	NC_000913|NP_417662.1	28.16	245	166	4	6	245	8	247	2e-21	93.2
NC_021033|YP_007821721.1	NC_016147|YP_004928885.1	27.51	229	155	5	6	229	1	223	2e-21	92.8
NC_021033|YP_007821721.1	NC_020238|YP_007423929.1	27.73	220	152	3	6	225	4	216	2e-21	93.6
NC_021033|YP_007821721.1	NC_020238|YP_007420599.1	27.78	216	148	3	9	224	5	212	3e-21	93.2
NC_021033|YP_007821721.1	NC_020238|YP_007424404.1	33.52	179	110	4	37	213	28	199	3e-21	92.0
NC_021033|YP_007821721.1	NC_000913|NP_417668.1	27.95	229	161	4	10	237	7	232	3e-21	92.4
NC_021033|YP_007821721.1	NC_022132|YP_008473654.1	27.11	225	146	7	7	223	311	525	3e-21	95.1
NC_021033|YP_007821721.1	NC_017248|YP_005603264.1	32.56	215	133	7	21	230	378	585	3e-21	95.5
NC_021033|YP_007821721.1	NC_020238|YP_007423066.1	28.70	230	153	7	7	231	343	566	5e-21	95.1
NC_021033|YP_007821721.1	NC_006512|YP_156922.1	30.91	220	137	8	21	231	376	589	5e-21	95.1
NC_021033|YP_007821721.1	NC_020238|YP_007424682.1	27.09	203	138	4	21	222	19	212	5e-21	91.3
NC_021033|YP_007821721.1	NC_022132|YP_008473953.1	31.60	212	135	6	20	228	354	558	5e-21	94.7
NC_021033|YP_007821721.1	NC_016147|YP_004930536.1	30.94	223	133	8	11	220	380	594	6e-21	94.7
NC_021033|YP_007821721.1	NC_016147|YP_004930361.1	27.80	223	150	5	7	226	276	490	7e-21	95.5
NC_021033|YP_007821721.1	NC_016147|YP_004930361.1	25.10	255	165	7	5	246	9	250	4e-17	83.6
NC_021033|YP_007821721.1	NC_002570|NP_243201.1	29.61	233	141	9	7	228	353	573	9e-21	94.4
NC_021033|YP_007821721.1	NC_021033|YP_007821309.1	31.89	185	112	5	26	201	24	203	9e-21	90.9
NC_021033|YP_007821721.1	NC_000913|NP_418024.1	25.91	220	151	6	6	218	4	218	1e-20	93.6
NC_021033|YP_007821721.1	NC_000913|NP_418024.1	27.27	231	151	8	4	220	256	483	2e-18	87.4
NC_021033|YP_007821721.1	NC_016147|YP_004928965.1	29.34	242	157	6	2	232	10	248	1e-20	90.9
NC_021033|YP_007821721.1	NC_020238|YP_007421219.1	31.22	237	146	9	2	230	338	565	1e-20	93.6
NC_021033|YP_007821721.1	NC_002570|NP_243188.1	25.97	231	165	3	1	227	1	229	2e-20	93.2
NC_021033|YP_007821721.1	NC_002570|NP_243188.1	28.51	242	141	8	4	228	258	484	3e-16	80.5
NC_021033|YP_007821721.1	NC_002570|NP_244597.1	27.15	221	153	4	6	221	2	219	2e-20	92.8
NC_021033|YP_007821721.1	NC_002570|NP_244597.1	27.11	225	146	8	7	221	257	473	2e-15	78.2
NC_021033|YP_007821721.1	NC_020238|YP_007420302.1	24.55	224	164	3	6	229	4	222	3e-20	89.7
NC_021033|YP_007821721.1	NC_000913|NP_418520.1	30.77	221	137	6	6	212	1	219	3e-20	89.4
NC_021033|YP_007821721.1	NC_016147|YP_004931463.1	23.58	229	159	3	19	233	1	227	4e-20	89.4
NC_021033|YP_007821721.1	NC_022132|YP_008473447.1	25.33	225	163	3	6	228	1	222	5e-20	89.4
NC_021033|YP_007821721.1	NC_002570|NP_242023.1	31.08	222	125	8	22	230	354	560	6e-20	91.7
NC_021033|YP_007821721.1	NC_016147|YP_004930463.1	28.40	243	157	8	7	243	325	556	6e-20	91.7
NC_021033|YP_007821721.1	NC_002570|NP_242665.1	27.78	234	157	6	21	246	17	246	9e-20	88.6
NC_021033|YP_007821721.1	NC_002570|NP_243202.1	29.52	210	138	5	22	227	353	556	9e-20	91.3
NC_021033|YP_007821721.1	NC_016147|YP_004928882.1	28.70	223	147	7	5	223	12	226	1e-19	89.0
NC_021033|YP_007821721.1	NC_002570|NP_241680.1	32.84	201	121	6	35	230	1	192	2e-19	87.0
NC_021033|YP_007821721.1	NC_009901|YP_001503174.1	30.77	221	131	9	20	230	453	661	2e-19	90.5
NC_021033|YP_007821721.1	NC_000913|NP_414693.1	27.56	225	158	3	9	230	14	236	2e-19	87.4
NC_021033|YP_007821721.1	NC_020238|YP_007421203.1	29.87	231	141	7	21	239	351	572	2e-19	90.1
NC_021033|YP_007821721.1	NC_000913|NP_417042.1	31.56	225	139	6	5	220	9	227	2e-19	89.7
NC_021033|YP_007821721.1	NC_000913|NP_417042.1	28.99	207	133	6	22	218	278	480	7e-17	82.4
NC_021033|YP_007821721.1	NC_020238|YP_007419703.1	28.02	232	150	5	12	238	31	250	3e-19	87.8
NC_021033|YP_007821721.1	NC_009901|YP_001503341.1	29.72	212	125	8	21	220	356	555	3e-19	89.7
NC_021033|YP_007821721.1	NC_002570|NP_242032.1	29.63	216	142	5	7	221	3	209	3e-19	87.4
NC_021033|YP_007821721.1	NC_002570|NP_242024.1	29.09	220	134	8	20	229	442	649	5e-19	89.4
NC_021033|YP_007821721.1	NC_002570|NP_241681.1	28.02	232	152	6	22	244	381	606	5e-19	89.4
NC_021033|YP_007821721.1	NC_002570|NP_243136.1	28.70	223	143	5	21	232	19	236	5e-19	86.3
NC_021033|YP_007821721.1	NC_009901|YP_001503342.1	27.88	226	137	7	21	235	377	587	1e-18	88.2
NC_021033|YP_007821721.1	NC_009901|YP_001502139.1	29.31	232	147	7	1	222	1	225	1e-18	87.4
NC_021033|YP_007821721.1	NC_009901|YP_001502139.1	23.55	242	156	6	2	228	256	483	1e-13	72.4
NC_021033|YP_007821721.1	NC_021033|YP_007821560.1	26.97	241	148	7	6	240	126	344	1e-18	86.3
NC_021033|YP_007821721.1	NC_002570|NP_241317.1	28.45	232	148	7	7	230	480	701	2e-18	87.8
NC_021033|YP_007821721.1	NC_000913|NP_414983.1	30.71	241	141	8	3	231	337	563	2e-18	87.4
NC_021033|YP_007821721.1	NC_009901|YP_001500350.1	26.99	226	150	7	7	229	29	242	2e-18	85.1
NC_021033|YP_007821721.1	NC_000913|NP_416413.1	28.19	227	151	6	5	225	6	226	3e-18	86.7
NC_021033|YP_007821721.1	NC_000913|NP_416413.1	35.56	90	51	2	137	220	389	477	9e-07	52.0
NC_021033|YP_007821721.1	NC_002570|NP_241579.1	28.39	236	145	8	7	229	338	562	4e-18	86.7
NC_021033|YP_007821721.1	NC_003080|NP_203144.1	27.15	221	154	4	6	225	4	218	4e-18	84.0
NC_021033|YP_007821721.1	NC_021033|YP_007821929.1	31.54	241	130	9	7	229	352	575	5e-18	85.9
NC_021033|YP_007821721.1	NC_002570|NP_241518.1	26.48	219	149	6	4	221	2	209	6e-18	83.6
NC_021033|YP_007821721.1	NC_020238|YP_007420086.1	29.81	208	136	5	22	225	354	555	6e-18	85.9
NC_021033|YP_007821721.1	NC_020238|YP_007423902.1	27.40	219	142	5	7	221	3	208	6e-18	83.2
NC_021033|YP_007821721.1	NC_009901|YP_001503376.1	25.00	236	170	4	6	237	1	233	6e-18	85.1
NC_021033|YP_007821721.1	NC_000913|NP_415286.1	36.02	186	110	3	37	220	29	207	8e-18	83.6
NC_021033|YP_007821721.1	NC_002570|NP_242057.1	25.24	206	147	4	21	225	20	219	8e-18	82.8
NC_021033|YP_007821721.1	NC_000913|NP_416030.1	27.23	235	150	6	5	232	10	230	8e-18	85.1
NC_021033|YP_007821721.1	NC_000913|NP_416030.1	24.79	234	147	7	5	224	267	485	3e-13	71.2
NC_021033|YP_007821721.1	NC_016147|YP_004929013.1	30.70	215	140	4	7	221	23	228	9e-18	82.8
NC_021033|YP_007821721.1	NC_000913|NP_416372.1	25.33	229	151	3	6	234	4	212	1e-17	82.4
NC_021033|YP_007821721.1	NC_020238|YP_007422691.1	26.03	219	150	6	6	220	1	211	2e-17	81.6
NC_021033|YP_007821721.1	NC_000913|NP_416654.1	26.82	220	155	4	2	218	9	225	2e-17	84.0
NC_021033|YP_007821721.1	NC_000913|NP_416654.1	22.91	227	160	6	4	220	263	484	4e-11	65.1
NC_021033|YP_007821721.1	NC_000913|NP_418205.1	25.89	224	160	4	4	223	2	223	2e-17	84.0
NC_021033|YP_007821721.1	NC_000913|NP_418205.1	25.41	244	145	6	11	225	248	483	4e-15	77.0
NC_021033|YP_007821721.1	NC_020238|YP_007423067.1	28.30	212	142	6	22	229	353	558	3e-17	84.0
NC_021033|YP_007821721.1	NC_020238|YP_007421512.1	26.92	260	164	6	6	244	3	257	3e-17	84.0
NC_021033|YP_007821721.1	NC_020238|YP_007421512.1	28.64	220	136	4	6	223	318	518	1e-13	72.4
NC_021033|YP_007821721.1	NC_022132|YP_008473237.1	28.31	219	140	5	7	222	321	525	3e-17	83.6
NC_021033|YP_007821721.1	NC_022132|YP_008473247.1	25.69	218	129	7	6	201	1	207	3e-17	80.5
NC_021033|YP_007821721.1	NC_000913|NP_417936.1	30.13	239	146	10	7	234	5	233	3e-17	80.9
NC_021033|YP_007821721.1	NC_002570|NP_244840.1	30.05	213	132	8	22	229	351	551	4e-17	83.6
NC_021033|YP_007821721.1	NC_009901|YP_001501805.1	25.00	256	159	6	6	236	3	250	4e-17	83.6
NC_021033|YP_007821721.1	NC_009901|YP_001501805.1	27.50	200	125	8	6	204	322	502	4e-06	50.1
NC_021033|YP_007821721.1	NC_009901|YP_001500378.1	24.47	237	174	3	4	237	3	237	5e-17	82.8
NC_021033|YP_007821721.1	NC_009901|YP_001500378.1	27.19	217	124	6	24	220	271	473	1e-16	81.3
NC_021033|YP_007821721.1	NC_006512|YP_155126.1	24.81	262	175	8	6	246	3	263	6e-17	80.9
NC_021033|YP_007821721.1	NC_017248|YP_005604214.1	29.03	217	136	6	6	222	317	515	6e-17	82.8
NC_021033|YP_007821721.1	NC_006512|YP_156254.1	28.31	219	138	5	4	221	321	521	7e-17	82.4
NC_021033|YP_007821721.1	NC_006512|YP_156254.1	26.82	220	134	6	21	218	21	235	5e-11	64.7
NC_021033|YP_007821721.1	NC_016147|YP_004929246.1	25.85	236	153	5	6	238	323	539	9e-17	82.0
NC_021033|YP_007821721.1	NC_016147|YP_004929246.1	29.09	220	131	9	20	218	20	235	2e-12	69.3
